BSSID,SSID,RSSI(dBm),Time
f8:6b:d9:01:85:27:,UTTetudiants,-79,2026-02-10 17:02:02
f8:6b:d9:01:85:27:,UTTetudiants,-67,2026-02-10 17:02:06
f8:6b:d9:01:85:27:,UTTetudiants,-67,2026-02-10 17:02:06
f8:6b:d9:01:85:27:,UTTetudiants,-82,2026-02-10 17:02:06
f8:6b:d9:01:85:27:,UTTetudiants,-70,2026-02-10 17:02:10
f8:6b:d9:01:85:27:,UTTetudiants,-70,2026-02-10 17:02:10
f8:6b:d9:01:85:27:,UTTetudiants,-84,2026-02-10 17:02:10
f8:6b:d9:01:93:67:,UTTetudiants,-80,2026-02-10 16:54:07
f8:6b:d9:01:93:67:,UTTetudiants,-80,2026-02-10 16:54:07
f8:6b:d9:01:93:67:,UTTetudiants,-56,2026-02-10 16:54:07
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 16:54:10
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 16:54:10
f8:6b:d9:01:93:67:,UTTetudiants,-65,2026-02-10 16:54:10
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:54:13
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:54:13
f8:6b:d9:01:93:67:,UTTetudiants,-60,2026-02-10 16:54:13
f8:6b:d9:01:93:67:,UTTetudiants,-59,2026-02-10 16:54:17
f8:6b:d9:01:93:67:,UTTetudiants,-59,2026-02-10 16:54:17
f8:6b:d9:01:93:67:,UTTetudiants,-58,2026-02-10 16:54:17
f8:6b:d9:01:93:67:,UTTetudiants,-69,2026-02-10 16:54:22
f8:6b:d9:01:93:67:,UTTetudiants,-69,2026-02-10 16:54:22
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 16:54:22
f8:6b:d9:01:93:67:,UTTetudiants,-69,2026-02-10 16:54:26
f8:6b:d9:01:93:67:,UTTetudiants,-69,2026-02-10 16:54:26
f8:6b:d9:01:93:67:,UTTetudiants,-63,2026-02-10 16:54:26
f8:6b:d9:01:93:67:,UTTetudiants,-72,2026-02-10 16:54:30
f8:6b:d9:01:93:67:,UTTetudiants,-72,2026-02-10 16:54:30
f8:6b:d9:01:93:67:,UTTetudiants,-64,2026-02-10 16:54:30
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:54:40
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:54:40
f8:6b:d9:01:93:67:,UTTetudiants,-64,2026-02-10 16:54:40
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:54:48
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:54:48
f8:6b:d9:01:93:67:,UTTetudiants,-65,2026-02-10 16:54:48
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:54:55
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:54:55
f8:6b:d9:01:93:67:,UTTetudiants,-63,2026-02-10 16:54:55
f8:6b:d9:01:93:67:,UTTetudiants,-70,2026-02-10 16:54:59
f8:6b:d9:01:93:67:,UTTetudiants,-70,2026-02-10 16:54:59
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 16:54:59
f8:6b:d9:01:93:67:,UTTetudiants,-70,2026-02-10 16:55:04
f8:6b:d9:01:93:67:,UTTetudiants,-70,2026-02-10 16:55:04
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 16:55:04
f8:6b:d9:01:93:67:,UTTetudiants,-70,2026-02-10 16:55:10
f8:6b:d9:01:93:67:,UTTetudiants,-70,2026-02-10 16:55:10
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 16:55:10
f8:6b:d9:01:93:67:,UTTetudiants,-55,2026-02-10 16:55:16
f8:6b:d9:01:93:67:,UTTetudiants,-55,2026-02-10 16:55:16
f8:6b:d9:01:93:67:,UTTetudiants,-56,2026-02-10 16:55:16
f8:6b:d9:01:93:67:,UTTetudiants,-72,2026-02-10 16:55:19
f8:6b:d9:01:93:67:,UTTetudiants,-72,2026-02-10 16:55:19
f8:6b:d9:01:93:67:,UTTetudiants,-61,2026-02-10 16:55:19
f8:6b:d9:01:93:67:,UTTetudiants,-57,2026-02-10 16:55:23
f8:6b:d9:01:93:67:,UTTetudiants,-57,2026-02-10 16:55:23
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 16:55:23
f8:6b:d9:01:93:67:,UTTetudiants,-82,2026-02-10 16:55:26
f8:6b:d9:01:93:67:,UTTetudiants,-82,2026-02-10 16:55:26
f8:6b:d9:01:93:67:,UTTetudiants,-60,2026-02-10 16:55:26
f8:6b:d9:01:93:67:,UTTetudiants,-65,2026-02-10 16:55:30
f8:6b:d9:01:93:67:,UTTetudiants,-65,2026-02-10 16:55:30
f8:6b:d9:01:93:67:,UTTetudiants,-57,2026-02-10 16:55:30
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:55:37
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:55:37
f8:6b:d9:01:93:67:,UTTetudiants,-61,2026-02-10 16:55:37
f8:6b:d9:01:93:67:,UTTetudiants,-69,2026-02-10 16:55:41
f8:6b:d9:01:93:67:,UTTetudiants,-69,2026-02-10 16:55:41
f8:6b:d9:01:93:67:,UTTetudiants,-61,2026-02-10 16:55:41
f8:6b:d9:01:93:67:,UTTetudiants,-77,2026-02-10 16:55:44
f8:6b:d9:01:93:67:,UTTetudiants,-77,2026-02-10 16:55:44
f8:6b:d9:01:93:67:,UTTetudiants,-56,2026-02-10 16:55:44
f8:6b:d9:01:93:67:,UTTetudiants,-65,2026-02-10 16:55:48
f8:6b:d9:01:93:67:,UTTetudiants,-65,2026-02-10 16:55:48
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:55:48
f8:6b:d9:01:93:67:,UTTetudiants,-78,2026-02-10 16:55:52
f8:6b:d9:01:93:67:,UTTetudiants,-78,2026-02-10 16:55:52
f8:6b:d9:01:93:67:,UTTetudiants,-60,2026-02-10 16:55:52
f8:6b:d9:01:93:67:,UTTetudiants,-65,2026-02-10 16:55:56
f8:6b:d9:01:93:67:,UTTetudiants,-65,2026-02-10 16:55:56
f8:6b:d9:01:93:67:,UTTetudiants,-64,2026-02-10 16:55:56
f8:6b:d9:01:93:67:,UTTetudiants,-77,2026-02-10 16:55:59
f8:6b:d9:01:93:67:,UTTetudiants,-77,2026-02-10 16:55:59
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:55:59
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:56:05
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:56:05
f8:6b:d9:01:93:67:,UTTetudiants,-64,2026-02-10 16:56:05
f8:6b:d9:01:93:67:,UTTetudiants,-73,2026-02-10 16:56:08
f8:6b:d9:01:93:67:,UTTetudiants,-73,2026-02-10 16:56:08
f8:6b:d9:01:93:67:,UTTetudiants,-56,2026-02-10 16:56:08
f8:6b:d9:01:93:67:,UTTetudiants,-73,2026-02-10 16:56:12
f8:6b:d9:01:93:67:,UTTetudiants,-73,2026-02-10 16:56:12
f8:6b:d9:01:93:67:,UTTetudiants,-59,2026-02-10 16:56:12
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 16:56:16
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 16:56:16
f8:6b:d9:01:93:67:,UTTetudiants,-61,2026-02-10 16:56:16
f8:6b:d9:01:93:67:,UTTetudiants,-69,2026-02-10 16:56:25
f8:6b:d9:01:93:67:,UTTetudiants,-69,2026-02-10 16:56:25
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 16:56:25
f8:6b:d9:01:93:67:,UTTetudiants,-74,2026-02-10 16:56:28
f8:6b:d9:01:93:67:,UTTetudiants,-74,2026-02-10 16:56:28
f8:6b:d9:01:93:67:,UTTetudiants,-59,2026-02-10 16:56:28
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 16:56:32
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 16:56:32
f8:6b:d9:01:93:67:,UTTetudiants,-63,2026-02-10 16:56:32
f8:6b:d9:01:93:67:,UTTetudiants,-78,2026-02-10 16:56:35
f8:6b:d9:01:93:67:,UTTetudiants,-78,2026-02-10 16:56:35
f8:6b:d9:01:93:67:,UTTetudiants,-57,2026-02-10 16:56:35
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:56:46
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:56:46
f8:6b:d9:01:93:67:,UTTetudiants,-65,2026-02-10 16:56:46
f8:6b:d9:01:93:67:,UTTetudiants,-73,2026-02-10 16:56:50
f8:6b:d9:01:93:67:,UTTetudiants,-73,2026-02-10 16:56:50
f8:6b:d9:01:93:67:,UTTetudiants,-68,2026-02-10 16:56:50
f8:6b:d9:01:93:67:,UTTetudiants,-70,2026-02-10 16:56:53
f8:6b:d9:01:93:67:,UTTetudiants,-70,2026-02-10 16:56:53
f8:6b:d9:01:93:67:,UTTetudiants,-67,2026-02-10 16:56:53
f8:6b:d9:01:93:67:,UTTetudiants,-77,2026-02-10 16:56:57
f8:6b:d9:01:93:67:,UTTetudiants,-77,2026-02-10 16:56:57
f8:6b:d9:01:93:67:,UTTetudiants,-57,2026-02-10 16:56:57
f8:6b:d9:01:93:67:,UTTetudiants,-69,2026-02-10 16:57:01
f8:6b:d9:01:93:67:,UTTetudiants,-69,2026-02-10 16:57:01
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 16:57:01
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:57:05
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:57:05
f8:6b:d9:01:93:67:,UTTetudiants,-56,2026-02-10 16:57:05
f8:6b:d9:01:93:67:,UTTetudiants,-67,2026-02-10 16:57:11
f8:6b:d9:01:93:67:,UTTetudiants,-67,2026-02-10 16:57:11
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:57:11
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 16:57:17
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 16:57:17
f8:6b:d9:01:93:67:,UTTetudiants,-60,2026-02-10 16:57:17
f8:6b:d9:01:93:67:,UTTetudiants,-68,2026-02-10 16:57:20
f8:6b:d9:01:93:67:,UTTetudiants,-68,2026-02-10 16:57:20
f8:6b:d9:01:93:67:,UTTetudiants,-60,2026-02-10 16:57:20
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:57:23
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:57:23
f8:6b:d9:01:93:67:,UTTetudiants,-61,2026-02-10 16:57:23
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:57:27
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:57:27
f8:6b:d9:01:93:67:,UTTetudiants,-63,2026-02-10 16:57:27
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 16:57:32
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 16:57:32
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 16:57:32
f8:6b:d9:01:93:67:,UTTetudiants,-73,2026-02-10 16:57:36
f8:6b:d9:01:93:67:,UTTetudiants,-73,2026-02-10 16:57:36
f8:6b:d9:01:93:67:,UTTetudiants,-61,2026-02-10 16:57:36
f8:6b:d9:01:93:67:,UTTetudiants,-82,2026-02-10 16:57:40
f8:6b:d9:01:93:67:,UTTetudiants,-82,2026-02-10 16:57:40
f8:6b:d9:01:93:67:,UTTetudiants,-60,2026-02-10 16:57:40
f8:6b:d9:01:93:67:,UTTetudiants,-82,2026-02-10 16:57:46
f8:6b:d9:01:93:67:,UTTetudiants,-82,2026-02-10 16:57:46
f8:6b:d9:01:93:67:,UTTetudiants,-59,2026-02-10 16:57:46
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:57:50
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:57:50
f8:6b:d9:01:93:67:,UTTetudiants,-55,2026-02-10 16:57:50
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:57:54
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:57:54
f8:6b:d9:01:93:67:,UTTetudiants,-57,2026-02-10 16:57:54
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:58:05
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:58:05
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 16:58:05
f8:6b:d9:01:93:67:,UTTetudiants,-71,2026-02-10 16:58:08
f8:6b:d9:01:93:67:,UTTetudiants,-71,2026-02-10 16:58:08
f8:6b:d9:01:93:67:,UTTetudiants,-64,2026-02-10 16:58:08
f8:6b:d9:01:93:67:,UTTetudiants,-72,2026-02-10 16:58:16
f8:6b:d9:01:93:67:,UTTetudiants,-72,2026-02-10 16:58:16
f8:6b:d9:01:93:67:,UTTetudiants,-60,2026-02-10 16:58:16
f8:6b:d9:01:93:67:,UTTetudiants,-64,2026-02-10 16:58:25
f8:6b:d9:01:93:67:,UTTetudiants,-64,2026-02-10 16:58:25
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:58:25
f8:6b:d9:01:93:67:,UTTetudiants,-77,2026-02-10 16:58:31
f8:6b:d9:01:93:67:,UTTetudiants,-77,2026-02-10 16:58:31
f8:6b:d9:01:93:67:,UTTetudiants,-60,2026-02-10 16:58:31
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:58:37
f8:6b:d9:01:93:67:,UTTetudiants,-66,2026-02-10 16:58:37
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 16:58:37
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 16:58:41
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 16:58:41
f8:6b:d9:01:93:67:,UTTetudiants,-56,2026-02-10 16:58:41
f8:6b:d9:01:93:67:,UTTetudiants,-74,2026-02-10 16:58:45
f8:6b:d9:01:93:67:,UTTetudiants,-74,2026-02-10 16:58:45
f8:6b:d9:01:93:67:,UTTetudiants,-65,2026-02-10 16:58:45
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:58:50
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:58:50
f8:6b:d9:01:93:67:,UTTetudiants,-61,2026-02-10 16:58:50
f8:6b:d9:01:93:67:,UTTetudiants,-72,2026-02-10 16:58:54
f8:6b:d9:01:93:67:,UTTetudiants,-72,2026-02-10 16:58:54
f8:6b:d9:01:93:67:,UTTetudiants,-65,2026-02-10 16:58:54
f8:6b:d9:01:93:67:,UTTetudiants,-85,2026-02-10 16:59:01
f8:6b:d9:01:93:67:,UTTetudiants,-85,2026-02-10 16:59:01
f8:6b:d9:01:93:67:,UTTetudiants,-61,2026-02-10 16:59:01
f8:6b:d9:01:93:67:,UTTetudiants,-77,2026-02-10 16:59:04
f8:6b:d9:01:93:67:,UTTetudiants,-77,2026-02-10 16:59:04
f8:6b:d9:01:93:67:,UTTetudiants,-64,2026-02-10 16:59:04
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:59:16
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:59:16
f8:6b:d9:01:93:67:,UTTetudiants,-59,2026-02-10 16:59:16
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:59:21
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:59:21
f8:6b:d9:01:93:67:,UTTetudiants,-64,2026-02-10 16:59:21
f8:6b:d9:01:93:67:,UTTetudiants,-85,2026-02-10 16:59:27
f8:6b:d9:01:93:67:,UTTetudiants,-85,2026-02-10 16:59:27
f8:6b:d9:01:93:67:,UTTetudiants,-60,2026-02-10 16:59:27
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 16:59:31
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 16:59:31
f8:6b:d9:01:93:67:,UTTetudiants,-63,2026-02-10 16:59:31
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:59:42
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:59:42
f8:6b:d9:01:93:67:,UTTetudiants,-61,2026-02-10 16:59:42
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:59:51
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:59:51
f8:6b:d9:01:93:67:,UTTetudiants,-61,2026-02-10 16:59:51
f8:6b:d9:01:93:67:,UTTetudiants,-82,2026-02-10 16:59:54
f8:6b:d9:01:93:67:,UTTetudiants,-82,2026-02-10 16:59:54
f8:6b:d9:01:93:67:,UTTetudiants,-59,2026-02-10 16:59:54
f8:6b:d9:01:93:67:,UTTetudiants,-82,2026-02-10 17:00:02
f8:6b:d9:01:93:67:,UTTetudiants,-82,2026-02-10 17:00:02
f8:6b:d9:01:93:67:,UTTetudiants,-67,2026-02-10 17:00:02
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 17:00:09
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 17:00:09
f8:6b:d9:01:93:67:,UTTetudiants,-62,2026-02-10 17:00:09
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 17:00:15
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 17:00:15
f8:6b:d9:01:93:67:,UTTetudiants,-63,2026-02-10 17:00:15
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 17:00:22
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 17:00:22
f8:6b:d9:01:93:67:,UTTetudiants,-64,2026-02-10 17:00:22
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 17:00:28
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 17:00:28
f8:6b:d9:01:93:67:,UTTetudiants,-60,2026-02-10 17:00:28
